start_datetime,celltemp_avg,celltemp_dev,celltemp_min,celltemp_max,celltemp_med,cellpres_avg,cellpres_dev,cellpres_min,cellpres_max,cellpres_med,co2_avg,co2_dev,co2_min,co2_max,co2_med,co2abs_avg,co2abs_dev,co2abs_min,co2abs_max,co2abs_med,h2o_avg,h2o_dev,h2o_min,h2o_max,h2o_med,h2oabs_avg,h2oabs_dev,h2oabs_min,h2oabs_max,h2oabs_med
2019-06-17 10:18:33,51.03,0.02,51.02,51.04,51.03,99.392,0.015,99.382,99.403,99.392,355.54,1.63,354.46,356.27,356.01,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.55,12.61,12.57,25.65,0.18,25.52,25.74,25.67,0.130,0.001,0.130,0.131,0.130,21,0,21,21,21,2776494,930,2775943,2777135,2776308,3260195,282,3260024,3260361,3260226,1429068,954,1428524,1429749,1428987,1725662,63,1725632,1725699,1725652
2019-06-17 10:18:38,51.03,0.02,51.02,51.04,51.03,99.392,0.015,99.382,99.403,99.392,354.89,2.18,353.51,355.90,355.33,0.08,0.00,0.08,0.08,0.08,12.59,0.04,12.55,12.61,12.60,25.93,0.19,25.80,26.04,25.96,0.131,0.001,0.131,0.131,0.131,22,0,21,22,22,2777063,1580,2776291,2778090,2777066,3260199,464,3259841,3260432,3260263,1427557,904,1427117,1428250,1427506,1725657,103,1725593,1725733,1725655
2019-06-17 10:18:43,51.03,0.02,51.02,51.04,51.03,99.388,0.019,99.382,99.403,99.382,353.53,0.88,353.18,354.25,353.41,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.57,12.61,12.58,26.17,0.16,26.07,26.27,26.18,0.132,0.000,0.132,0.132,0.132,22,0,22,22,22,2777599,1150,2776856,2778257,2777463,3260221,300,3260010,3260434,3260224,1426356,770,1425900,1426873,1426300,1725692,98,1725615,1725750,1725701
2019-06-17 10:18:48,51.02,0.02,51.02,51.04,51.02,99.384,0.028,99.360,99.392,99.392,351.88,2.38,350.12,352.86,352.55,0.08,0.00,0.08,0.08,0.08,12.57,0.05,12.55,12.61,12.56,26.39,0.15,26.30,26.49,26.39,0.133,0.000,0.132,0.133,0.133,22,0,22,22,22,2778326,2182,2777267,2780107,2778308,3260061,302,3259925,3260298,3259982,1425248,728,1424730,1425614,1425383,1725637,70,1725579,1725670,1725647
2019-06-17 10:18:53,51.02,0.02,51.02,51.04,51.02,99.392,0.015,99.382,99.403,99.392,350.98,2.31,349.19,352.08,350.95,0.08,0.00,0.08,0.08,0.08,12.59,0.05,12.56,12.61,12.60,26.58,0.10,26.52,26.65,26.58,0.133,0.000,0.133,0.133,0.133,22,0,22,22,22,2778807,967,2778349,2779474,2778542,3260168,283,3259928,3260299,3260207,1424273,615,1423858,1424619,1424274,1725647,101,1725577,1725696,1725643
2019-06-17 10:18:58,51.02,0.01,51.02,51.03,51.02,99.388,0.019,99.382,99.403,99.382,350.47,0.93,349.85,351.04,350.48,0.08,0.00,0.08,0.08,0.08,12.59,0.04,12.56,12.60,12.59,26.77,0.11,26.69,26.83,26.78,0.134,0.000,0.134,0.134,0.134,22,0,22,22,22,2779023,792,2778452,2779358,2779172,3260189,208,3260059,3260343,3260194,1423350,575,1423069,1423770,1423410,1725623,117,1725527,1725683,1725642
2019-06-17 10:19:03,51.02,0.02,51.02,51.04,51.02,99.390,0.018,99.382,99.403,99.392,349.93,1.34,348.99,350.56,350.24,0.08,0.00,0.08,0.08,0.08,12.58,0.03,12.56,12.60,12.58,26.88,0.05,26.86,26.92,26.88,0.134,0.000,0.134,0.134,0.134,22,0,22,22,22,2779455,718,2779068,2780047,2779381,3260179,236,3260048,3260339,3260204,1422780,333,1422514,1422924,1422775,1725639,116,1725596,1725739,1725613
2019-06-17 10:19:08,51.03,0.02,51.02,51.04,51.03,99.391,0.004,99.388,99.392,99.392,349.02,1.31,348.37,350.10,348.81,0.08,0.00,0.08,0.08,0.08,12.59,0.04,12.56,12.61,12.60,26.98,0.06,26.94,27.02,26.98,0.134,0.000,0.134,0.135,0.134,22,0,22,22,22,2779892,922,2779297,2780349,2779962,3260318,514,3260084,3260746,3260220,1422223,377,1422016,1422442,1422218,1725611,96,1725542,1725667,1725617
2019-06-17 10:19:13,51.02,0.00,51.02,51.02,51.02,99.392,0.026,99.371,99.403,99.392,348.42,1.42,347.56,349.19,348.47,0.08,0.00,0.08,0.08,0.08,12.58,0.03,12.57,12.60,12.58,27.10,0.07,27.07,27.14,27.10,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2780360,1477,2779620,2781562,2780271,3260105,428,3259940,3260468,3260014,1421630,469,1421344,1421971,1421602,1725632,47,1725613,1725672,1725622
2019-06-17 10:19:18,51.02,0.02,51.02,51.04,51.02,99.388,0.012,99.382,99.392,99.392,346.12,1.43,345.07,347.06,346.11,0.08,0.00,0.08,0.08,0.08,12.57,0.04,12.55,12.60,12.56,27.21,0.07,27.16,27.25,27.23,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2781223,1262,2780551,2782245,2781096,3260018,354,3259804,3260169,3260132,1421078,352,1420822,1421316,1421077,1725644,39,1725611,1725663,1725649
2019-06-17 10:19:23,51.03,0.04,51.02,51.06,51.04,99.392,0.015,99.382,99.403,99.392,346.19,1.69,345.44,347.57,346.00,0.08,0.00,0.08,0.08,0.08,12.59,0.04,12.56,12.61,12.60,27.30,0.04,27.27,27.32,27.31,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2781155,860,2780521,2781717,2781199,3260027,441,3259756,3260239,3260128,1420702,173,1420618,1420832,1420688,1725636,91,1725573,1725692,1725646
2019-06-17 10:19:28,51.02,0.02,51.02,51.04,51.02,99.388,0.019,99.382,99.403,99.382,344.86,1.07,344.43,345.69,344.56,0.08,0.00,0.08,0.08,0.08,12.59,0.04,12.56,12.61,12.58,27.34,0.01,27.33,27.35,27.35,0.136,0.000,0.135,0.136,0.136,22,0,22,22,22,2781897,805,2781393,2782445,2781852,3259991,374,3259867,3260313,3259907,1420473,106,1420409,1420540,1420476,1725623,68,1725579,1725660,1725638
2019-06-17 10:19:33,51.03,0.03,51.02,51.04,51.02,99.386,0.024,99.371,99.403,99.382,343.34,2.10,341.78,344.54,343.63,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.56,12.61,12.58,27.37,0.02,27.36,27.38,27.37,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2782760,1456,2781872,2783782,2782575,3260096,360,3259787,3260252,3260160,1420356,109,1420303,1420420,1420350,1725613,109,1725557,1725679,1725592
2019-06-17 10:19:38,51.03,0.03,51.02,51.04,51.02,99.395,0.018,99.382,99.403,99.392,341.63,1.94,340.38,342.82,341.44,0.08,0.00,0.08,0.08,0.08,12.58,0.05,12.55,12.61,12.60,27.40,0.03,27.38,27.41,27.40,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2783895,1209,2783144,2784687,2783740,3260089,535,3259723,3260376,3260121,1420219,135,1420138,1420312,1420207,1725615,167,1725517,1725730,1725638
2019-06-17 10:19:43,51.02,0.02,51.02,51.04,51.02,99.401,0.018,99.392,99.414,99.403,340.58,0.85,339.98,341.05,340.70,0.08,0.00,0.08,0.08,0.08,12.59,0.04,12.57,12.61,12.61,27.41,0.02,27.40,27.43,27.41,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2784166,678,2783703,2784608,2784173,3260100,622,3259729,3260487,3260149,1420111,73,1420082,1420170,1420090,1725668,78,1725608,1725704,1725686
2019-06-17 10:19:48,51.02,0.01,51.02,51.03,51.02,99.392,0.015,99.382,99.403,99.392,339.93,0.20,339.79,340.07,339.93,0.08,0.00,0.08,0.08,0.08,12.56,0.02,12.55,12.58,12.56,27.42,0.02,27.41,27.43,27.42,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2784624,1247,2783757,2785515,2784612,3260216,258,3260015,3260352,3260248,1420085,136,1419997,1420163,1420090,1725625,139,1725539,1725721,1725620
2019-06-17 10:19:53,51.03,0.03,51.02,51.06,51.03,99.384,0.018,99.371,99.392,99.382,337.70,2.60,336.47,339.13,337.34,0.08,0.00,0.08,0.08,0.08,12.60,0.04,12.56,12.61,12.60,27.43,0.02,27.41,27.44,27.43,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2785886,2042,2784499,2787162,2785778,3260116,480,3259801,3260330,3260249,1420085,75,1420031,1420122,1420077,1725638,107,1725585,1725705,1725639
2019-06-17 10:19:58,51.02,0.02,51.02,51.04,51.02,99.388,0.019,99.382,99.403,99.382,337.71,2.37,336.20,338.85,337.90,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.56,12.61,12.59,27.43,0.02,27.43,27.45,27.43,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2785811,1830,2784856,2787107,2785362,3260180,226,3260014,3260299,3260172,1420028,105,1419962,1420109,1420019,1725639,102,1725595,1725703,1725615
2019-06-17 10:20:03,51.02,0.01,51.02,51.03,51.02,99.392,0.015,99.382,99.403,99.392,336.42,2.39,334.39,337.54,336.77,0.08,0.00,0.08,0.08,0.08,12.57,0.03,12.56,12.60,12.57,27.49,0.05,27.46,27.51,27.48,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2786337,1757,2785466,2787738,2786339,3260118,258,3260001,3260308,3260049,1419730,252,1419620,1419876,1419671,1725604,128,1725553,1725713,1725575
2019-06-17 10:20:08,51.03,0.04,51.02,51.06,51.04,99.386,0.012,99.382,99.392,99.382,335.94,1.27,335.36,336.77,335.67,0.08,0.00,0.08,0.08,0.08,12.58,0.05,12.55,12.61,12.60,27.54,0.04,27.51,27.56,27.53,0.136,0.000,0.136,0.136,0.136,23,0,22,23,23,2786799,1079,2786195,2787490,2786928,3260121,290,3259987,3260346,3260074,1419493,233,1419362,1419663,1419508,1725626,151,1725517,1725722,1725617
2019-06-17 10:20:13,51.02,0.02,51.02,51.04,51.02,99.390,0.018,99.382,99.403,99.392,333.79,3.69,332.02,336.48,333.63,0.08,0.00,0.08,0.08,0.08,12.59,0.03,12.57,12.60,12.60,27.59,0.05,27.57,27.63,27.59,0.136,0.000,0.136,0.136,0.136,23,0,23,23,23,2788081,1921,2787029,2789594,2787737,3260038,253,3259883,3260229,3260045,1419219,348,1419025,1419460,1419260,1725618,111,1725541,1725697,1725614
2019-06-17 10:20:18,51.02,0.02,51.02,51.04,51.02,99.390,0.024,99.371,99.403,99.392,333.31,0.89,332.70,333.89,333.24,0.08,0.00,0.08,0.08,0.08,12.58,0.05,12.55,12.60,12.57,27.65,0.05,27.62,27.68,27.66,0.136,0.000,0.136,0.137,0.136,23,0,23,23,23,2788011,553,2787695,2788268,2788090,3260076,321,3259913,3260342,3260033,1418890,299,1418713,1419055,1418844,1725633,97,1725588,1725716,1725622
2019-06-17 10:20:23,51.02,0.02,51.02,51.04,51.02,99.390,0.010,99.382,99.392,99.392,331.62,1.53,330.67,332.72,331.42,0.08,0.00,0.08,0.08,0.08,12.58,0.05,12.55,12.61,12.60,27.71,0.06,27.68,27.74,27.73,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2789012,989,2788301,2789399,2789285,3260012,365,3259830,3260271,3260008,1418598,309,1418413,1418776,1418660,1725647,93,1725586,1725715,1725653
2019-06-17 10:20:28,51.02,0.01,51.02,51.03,51.02,99.392,0.015,99.382,99.403,99.392,346.09,34.51,328.29,370.45,346.88,0.08,0.01,0.08,0.09,0.08,12.59,0.03,12.57,12.60,12.60,27.75,0.01,27.74,27.76,27.75,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2778606,21245,2764638,2789677,2778251,3260060,110,3259983,3260131,3260058,1418401,139,1418338,1418507,1418380,1725604,67,1725574,1725656,1725600
2019-06-17 10:20:33,51.02,0.00,51.02,51.02,51.02,99.387,0.011,99.382,99.392,99.387,366.97,10.54,360.41,374.99,366.24,0.08,0.00,0.08,0.08,0.08,12.57,0.02,12.55,12.58,12.57,27.74,0.05,27.70,27.77,27.75,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2771804,5163,2768961,2775298,2771479,3260193,698,3259691,3260609,3260236,1418464,285,1418292,1418667,1418449,1725544,132,1725452,1725635,1725544
2019-06-17 10:20:38,51.03,0.04,51.02,51.06,51.04,99.390,0.018,99.382,99.403,99.392,368.44,6.23,366.06,373.67,367.21,0.08,0.00,0.08,0.09,0.08,12.58,0.05,12.55,12.61,12.60,26.53,2.41,24.72,27.68,26.86,0.132,0.008,0.126,0.136,0.133,22,2,21,23,22,2769398,2965,2767148,2770829,2769404,3260154,520,3259852,3260473,3260107,1426704,15531,1418980,1438347,1424962,1725608,116,1725529,1725669,1725611
2019-06-17 10:20:43,51.02,0.02,51.02,51.04,51.02,99.390,0.024,99.382,99.403,99.382,373.48,2.34,372.23,374.75,373.71,0.08,0.00,0.08,0.09,0.08,12.59,0.03,12.57,12.60,12.60,21.91,1.74,21.13,23.25,21.61,0.117,0.005,0.115,0.121,0.116,19,1,18,20,19,2767712,733,2767104,2768087,2767759,3260507,408,3260265,3260708,3260600,1451052,7467,1445259,1454361,1452538,1725661,83,1725628,1725730,1725641
2019-06-17 10:20:48,51.02,0.04,51.02,51.06,51.02,99.388,0.024,99.371,99.403,99.390,372.96,2.04,371.88,374.29,373.27,0.08,0.00,0.08,0.09,0.08,12.57,0.04,12.55,12.60,12.57,20.82,0.15,20.75,20.94,20.79,0.114,0.000,0.114,0.114,0.114,18,0,18,18,18,2768300,3140,2766530,2770031,2768188,3260670,397,3260356,3260899,3260722,1455922,418,1455614,1456090,1456025,1725706,94,1725648,1725771,1725705
2019-06-17 10:20:53,51.03,0.02,51.02,51.04,51.03,99.395,0.018,99.382,99.403,99.392,376.57,6.81,371.38,380.93,376.98,0.09,0.00,0.08,0.09,0.09,12.59,0.05,12.55,12.61,12.60,20.33,0.82,19.70,20.70,20.54,0.112,0.003,0.110,0.113,0.113,18,1,17,18,18,2766639,4658,2763378,2769132,2766790,3260645,298,3260434,3260810,3260651,1459232,4908,1456863,1462122,1458192,1725716,50,1725692,1725758,1725707
2019-06-17 10:20:58,51.03,0.04,51.02,51.06,51.02,99.401,0.010,99.392,99.403,99.403,372.72,4.93,369.66,375.41,372.34,0.08,0.00,0.08,0.09,0.08,12.59,0.02,12.58,12.60,12.60,20.32,0.37,20.01,20.46,20.39,0.112,0.001,0.112,0.113,0.112,18,0,17,18,18,2767753,3495,2765472,2769830,2767507,3260604,283,3260423,3260753,3260587,1458357,1365,1457562,1459074,1458119,1725715,73,1725669,1725756,1725729
2019-06-17 10:21:03,51.02,0.00,51.02,51.02,51.02,99.381,0.012,99.371,99.386,99.382,377.68,3.59,375.78,379.90,377.18,0.09,0.00,0.09,0.09,0.09,12.57,0.05,12.55,12.61,12.56,19.85,0.79,19.40,20.33,19.82,0.110,0.003,0.109,0.112,0.110,17,1,17,18,17,2765968,3786,2763429,2767700,2766461,3260715,234,3260554,3260867,3260711,1462059,4366,1459323,1464008,1462881,1725702,98,1725624,1725755,1725717
2019-06-17 10:21:08,51.03,0.03,51.02,51.04,51.04,99.388,0.024,99.371,99.403,99.392,375.47,3.53,373.96,378.40,374.67,0.09,0.00,0.08,0.09,0.09,12.58,0.05,12.55,12.60,12.60,19.70,0.20,19.56,19.81,19.67,0.110,0.001,0.110,0.110,0.110,17,0,17,17,17,2766507,2574,2765120,2767913,2766524,3260861,547,3260586,3261231,3260910,1462383,1351,1461678,1463248,1462149,1725738,38,1725722,1725770,1725733
2019-06-17 10:21:13,51.02,0.04,50.99,51.04,51.02,99.400,0.028,99.382,99.414,99.403,377.41,3.84,374.38,379.70,377.78,0.09,0.00,0.08,0.09,0.09,12.59,0.03,12.58,12.61,12.60,19.34,0.14,19.26,19.45,19.33,0.109,0.000,0.108,0.109,0.109,17,0,17,17,17,2766322,3171,2764971,2768912,2765702,3260762,112,3260682,3260828,3260770,1464515,984,1463748,1465005,1464654,1725722,55,1725678,1725748,1725730
2019-06-17 10:21:18,51.02,0.02,51.02,51.04,51.02,99.390,0.009,99.382,99.392,99.392,374.25,2.23,373.09,375.82,373.80,0.09,0.00,0.08,0.09,0.09,12.57,0.03,12.55,12.60,12.56,19.89,0.22,19.71,19.98,19.91,0.111,0.001,0.111,0.111,0.111,17,0,17,17,17,2767430,1411,2766882,2768641,2767297,3260626,340,3260346,3260783,3260637,1461018,511,1460660,1461282,1461008,1725732,40,1725708,1725755,1725741
2019-06-17 10:21:23,51.03,0.02,51.02,51.04,51.04,99.390,0.010,99.382,99.392,99.392,374.72,4.96,371.63,377.24,375.29,0.09,0.00,0.08,0.09,0.09,12.59,0.05,12.55,12.61,12.60,19.89,0.41,19.64,20.14,19.90,0.111,0.002,0.110,0.112,0.111,17,0,17,17,17,2766951,3647,2765098,2769102,2766731,3260573,599,3260265,3260927,3260619,1461295,2639,1459966,1463130,1461129,1725754,85,1725720,1725828,1725740
2019-06-17 10:21:28,51.02,0.02,51.02,51.04,51.02,99.400,0.022,99.382,99.410,99.403,374.79,4.70,371.49,377.58,374.43,0.09,0.00,0.08,0.09,0.09,12.59,0.03,12.57,12.61,12.60,19.89,0.27,19.73,20.10,19.87,0.111,0.001,0.110,0.112,0.111,17,0,17,17,17,2767451,3433,2765077,2768991,2767937,3260700,517,3260306,3260996,3260791,1461012,2311,1459205,1462153,1460982,1725694,112,1725619,1725749,1725717
2019-06-17 10:21:33,51.02,0.00,51.02,51.02,51.02,99.390,0.017,99.382,99.403,99.386,367.64,5.88,364.18,371.11,368.04,0.08,0.00,0.08,0.08,0.08,12.57,0.03,12.56,12.60,12.56,20.96,1.04,20.36,21.65,20.86,0.115,0.004,0.113,0.117,0.115,18,1,18,19,18,2770871,4222,2768620,2773533,2771651,3260615,289,3260419,3260771,3260648,1454088,6205,1450270,1457552,1454473,1725710,113,1725649,1725795,1725712
2019-06-17 10:21:38,51.02,0.02,51.02,51.04,51.02,99.392,0.015,99.382,99.403,99.392,360.61,4.28,358.22,362.92,360.70,0.08,0.00,0.08,0.08,0.08,12.58,0.05,12.55,12.61,12.59,22.35,0.51,21.96,22.63,22.38,0.120,0.002,0.118,0.120,0.120,19,0,19,19,19,2774600,5490,2771053,2777735,2774040,3260340,495,3259974,3260567,3260344,1446509,2444,1445066,1448173,1446537,1725708,59,1725679,1725750,1725706
2019-06-17 10:21:43,51.03,0.03,51.02,51.04,51.03,99.390,0.010,99.382,99.392,99.392,358.12,4.72,354.38,360.27,358.06,0.08,0.00,0.08,0.08,0.08,12.60,0.03,12.58,12.61,12.60,23.09,0.36,22.83,23.31,23.09,0.122,0.001,0.121,0.123,0.122,20,0,19,20,20,2775413,3302,2772811,2777139,2775362,3260294,416,3260115,3260616,3260217,1442545,1855,1441286,1443738,1442669,1725674,89,1725599,1725715,1725688
2019-06-17 10:21:48,51.02,0.02,51.02,51.04,51.02,99.392,0.022,99.382,99.403,99.392,359.30,5.37,355.13,361.41,360.67,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.56,12.60,12.57,23.83,0.38,23.52,23.99,23.91,0.124,0.001,0.124,0.125,0.125,20,0,20,20,20,2774455,2348,2773462,2776472,2774167,3260294,462,3260004,3260554,3260378,1438505,1541,1437780,1439759,1438356,1725671,52,1725632,1725704,1725668
2019-06-17 10:21:53,51.03,0.02,51.02,51.04,51.03,99.387,0.024,99.371,99.403,99.387,361.66,0.88,361.05,362.28,361.66,0.08,0.00,0.08,0.08,0.08,12.59,0.05,12.56,12.61,12.59,24.18,0.18,24.07,24.31,24.17,0.126,0.001,0.125,0.126,0.126,20,0,20,20,20,2773445,636,2772924,2773768,2773544,3260262,560,3259944,3260710,3260197,1436786,985,1436110,1437446,1436795,1725664,113,1725580,1725739,1725668
2019-06-17 10:21:58,51.02,0.02,51.02,51.04,51.02,99.395,0.018,99.382,99.403,99.392,362.87,0.86,362.28,363.36,362.84,0.08,0.00,0.08,0.08,0.08,12.59,0.04,12.56,12.60,12.60,24.56,0.28,24.38,24.75,24.54,0.127,0.001,0.126,0.127,0.127,21,0,21,21,21,2772688,462,2772351,2772981,2772705,3260313,293,3260143,3260541,3260281,1434645,1604,1433585,1435611,1434718,1725667,111,1725589,1725732,1725679
2019-06-17 10:22:03,51.02,0.01,51.02,51.03,51.02,99.388,0.012,99.382,99.392,99.392,364.03,0.88,363.45,364.64,364.10,0.08,0.00,0.08,0.08,0.08,12.57,0.03,12.55,12.60,12.56,24.89,0.12,24.82,24.97,24.89,0.128,0.000,0.128,0.128,0.128,21,0,21,21,21,2772165,820,2771898,2772856,2771936,3260297,440,3259912,3260450,3260363,1432990,663,1432464,1433328,1433095,1725591,102,1725528,1725658,1725597
2019-06-17 10:22:08,51.03,0.02,51.02,51.04,51.03,99.386,0.024,99.371,99.403,99.382,364.23,0.77,363.63,364.54,364.40,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.55,12.60,12.60,25.17,0.21,25.04,25.31,25.17,0.129,0.001,0.128,0.129,0.129,21,0,21,21,21,2772046,609,2771750,2772376,2771998,3260356,276,3260124,3260487,3260381,1431484,1134,1430781,1432178,1431428,1725656,41,1725619,1725667,1725664
2019-06-17 10:22:13,51.03,0.03,51.02,51.04,51.02,99.392,0.015,99.382,99.403,99.392,364.57,1.31,363.71,365.22,364.60,0.08,0.00,0.08,0.08,0.08,12.60,0.03,12.58,12.61,12.60,25.47,0.14,25.38,25.54,25.48,0.130,0.000,0.129,0.130,0.130,21,0,21,21,21,2771637,699,2771178,2772035,2771565,3260188,336,3260039,3260467,3260122,1429988,753,1429626,1430508,1429802,1725624,131,1725552,1725727,1725607
2019-06-17 10:22:18,51.02,0.02,51.02,51.04,51.02,99.390,0.028,99.371,99.403,99.392,365.36,0.19,365.21,365.44,365.39,0.08,0.00,0.08,0.08,0.08,12.57,0.04,12.56,12.60,12.56,25.63,0.09,25.56,25.69,25.62,0.130,0.000,0.130,0.130,0.130,21,0,21,21,21,2771206,579,2770796,2771510,2771253,3260412,556,3259955,3260656,3260522,1429180,594,1428761,1429561,1429230,1725612,62,1725570,1725656,1725614
2019-06-17 10:22:23,51.02,0.02,51.02,51.04,51.02,99.390,0.018,99.382,99.403,99.392,366.16,0.52,365.92,366.49,366.06,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.56,12.60,12.56,25.77,0.09,25.72,25.83,25.78,0.131,0.000,0.130,0.131,0.131,21,0,21,21,21,2770850,396,2770577,2771078,2770902,3260159,263,3260004,3260358,3260160,1428419,455,1428183,1428773,1428321,1725605,95,1725553,1725668,1725601
2019-06-17 10:22:28,51.03,0.03,51.02,51.06,51.03,99.395,0.010,99.392,99.403,99.392,366.60,0.72,366.15,367.10,366.62,0.08,0.00,0.08,0.08,0.08,12.59,0.02,12.58,12.60,12.60,25.93,0.10,25.87,26.00,25.92,0.131,0.000,0.131,0.131,0.131,22,0,21,22,22,2770587,372,2770341,2770803,2770626,3260007,299,3259794,3260202,3260028,1427555,514,1427206,1427824,1427528,1725610,115,1725543,1725688,1725601
2019-06-17 10:22:33,51.02,0.00,51.02,51.02,51.02,99.386,0.012,99.382,99.392,99.382,367.71,0.81,367.26,368.31,367.58,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.56,12.61,12.57,26.07,0.08,26.03,26.13,26.06,0.132,0.000,0.131,0.132,0.132,22,0,22,22,22,2770141,656,2769667,2770548,2770084,3260166,550,3259905,3260612,3260150,1426860,480,1426464,1427101,1426928,1725566,94,1725501,1725621,1725554
2019-06-17 10:22:38,51.03,0.03,51.02,51.04,51.03,99.390,0.018,99.382,99.403,99.387,368.47,1.20,367.66,369.35,368.44,0.08,0.00,0.08,0.08,0.08,12.58,0.05,12.55,12.61,12.58,26.20,0.06,26.15,26.23,26.21,0.132,0.000,0.132,0.132,0.132,22,0,22,22,22,2769554,401,2769222,2769740,2769628,3260133,190,3260002,3260267,3260131,1426219,251,1426049,1426402,1426213,1725573,100,1725529,1725657,1725552
2019-06-17 10:22:43,51.02,0.02,51.02,51.04,51.02,99.392,0.015,99.382,99.403,99.392,369.07,0.72,368.55,369.44,369.18,0.08,0.00,0.08,0.08,0.08,12.59,0.03,12.57,12.61,12.60,26.28,0.05,26.26,26.31,26.28,0.132,0.000,0.132,0.132,0.132,22,0,22,22,22,2769295,510,2768863,2769484,2769399,3260162,201,3260006,3260236,3260226,1425799,344,1425596,1425984,1425741,1725558,79,1725512,1725613,1725551
2019-06-17 10:22:48,51.02,0.01,51.02,51.03,51.02,99.392,0.022,99.382,99.403,99.392,370.13,1.13,369.70,370.81,369.73,0.08,0.00,0.08,0.08,0.08,12.57,0.04,12.55,12.61,12.56,26.38,0.07,26.32,26.42,26.37,0.133,0.000,0.132,0.133,0.133,22,0,22,22,22,2768750,980,2767982,2769296,2768903,3260042,178,3259939,3260177,3260041,1425321,257,1425155,1425512,1425314,1725597,86,1725537,1725640,1725588
2019-06-17 10:22:53,51.03,0.04,51.02,51.06,51.04,99.397,0.033,99.382,99.425,99.392,370.73,0.77,370.34,371.20,370.66,0.08,0.00,0.08,0.08,0.08,12.58,0.05,12.55,12.61,12.56,26.47,0.08,26.41,26.52,26.47,0.133,0.000,0.133,0.133,0.133,22,0,22,22,22,2768567,823,2767904,2769033,2768624,3260097,411,3259789,3260340,3260090,1424805,380,1424625,1425107,1424754,1725572,86,1725542,1725648,1725558
2019-06-17 10:22:58,51.03,0.03,51.02,51.04,51.02,99.395,0.010,99.392,99.403,99.392,371.21,1.37,370.18,371.94,371.48,0.08,0.00,0.08,0.08,0.08,12.59,0.02,12.58,12.60,12.60,26.59,0.07,26.54,26.62,26.58,0.133,0.000,0.133,0.133,0.133,22,0,22,22,22,2768125,650,2767618,2768444,2768160,3260150,225,3259961,3260229,3260198,1424209,314,1424046,1424423,1424244,1725551,97,1725504,1725633,1725539
2019-06-17 10:23:03,51.02,0.00,51.02,51.02,51.02,99.386,0.019,99.371,99.392,99.392,371.71,0.94,371.20,372.42,371.67,0.08,0.00,0.08,0.08,0.08,12.58,0.04,12.56,12.60,12.57,26.69,0.08,26.64,26.75,26.69,0.134,0.000,0.133,0.134,0.134,22,0,22,22,22,2767927,845,2767270,2768356,2768094,3259968,375,3259698,3260214,3259972,1423675,372,1423444,1423923,1423618,1725563,110,1725515,1725638,1725539
2019-06-17 10:23:08,51.03,0.02,51.02,51.04,51.03,99.390,0.018,99.382,99.403,99.392,373.09,0.46,372.90,373.49,372.99,0.08,0.00,0.08,0.08,0.08,12.62,0.04,12.60,12.65,12.62,26.79,0.03,26.76,26.80,26.79,0.134,0.000,0.134,0.134,0.134,22,0,22,22,22,2767356,588,2767033,2767702,2767417,3260083,513,3259810,3260503,3260052,1423240,121,1423175,1423316,1423241,1725528,92,1725472,1725593,1725536
2019-06-17 10:23:13,51.03,0.04,51.02,51.06,51.04,99.392,0.019,99.382,99.407,99.392,373.40,1.22,372.72,374.32,373.44,0.09,0.00,0.08,0.09,0.08,12.64,0.05,12.61,12.66,12.66,26.86,0.06,26.83,26.89,26.85,0.134,0.000,0.134,0.134,0.134,22,0,22,22,22,2766795,704,2766232,2767170,2766901,3259879,488,3259714,3260310,3259778,1422843,233,1422714,1422972,1422853,1725593,106,1725544,1725664,1725578
2019-06-17 10:23:18,51.02,0.01,51.02,51.03,51.02,99.395,0.028,99.382,99.414,99.392,374.48,0.66,374.11,374.85,374.40,0.09,0.00,0.09,0.09,0.09,12.63,0.04,12.61,12.66,12.62,26.93,0.03,26.91,26.95,26.93,0.134,0.000,0.134,0.134,0.134,22,0,22,22,22,2766377,425,2766074,2766589,2766408,3259970,599,3259680,3260384,3259843,1422508,273,1422293,1422627,1422540,1725566,28,1725547,1725585,1725563
